[train] seed=42 project=acoustic-depr-daic
[train] subjects: train=101 dev=32 test=45 | pos=28 neg=73 class-balanced pos_weight=2.607
[train] model: linear-probe attn_hidden=256 dropout=0.3 | trainable params=263,706
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /root/.netrc.
wandb: Currently logged in as: rezanasirian18 (rezanasirian18-son) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run vh2f6d7w
wandb: Tracking run with wandb version 0.29.0
wandb: Run data is saved locally in /workspace/depression-detection-ctd/src/acoustic-depr-wavlm/wandb/run-20260904_152658-vh2f6d7w
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run wavlm_seed42
wandb: ⭐️ View project at https://wandb.ai/rezanasirian18-son/acoustic-depr-daic
wandb: 🚀 View run at https://wandb.ai/rezanasirian18-son/acoustic-depr-daic/runs/vh2f6d7w
wandb: ⭐️ View project at https://wandb.ai/rezanasirian18-son/acoustic-depr-daic
wandb: 🚀 View run at https://wandb.ai/rezanasirian18-son/acoustic-depr-daic/runs/2axgvp4z
[epoch   1] train_loss=1.5123 dev_loss=1.1424 test_loss=1.1473 dev_f1=0.512 dev_auc=0.528 test_f1=0.475 test_auc=0.477 *
[epoch   2] train_loss=1.4496 dev_loss=1.0925 test_loss=1.0969 dev_f1=0.512 dev_auc=0.524 test_f1=0.429 test_auc=0.475 *
[epoch   3] train_loss=1.3540 dev_loss=1.0766 test_loss=1.0786 dev_f1=0.537 dev_auc=0.515 test_f1=0.392 test_auc=0.477 *
[epoch   4] train_loss=1.5505 dev_loss=1.0802 test_loss=1.0798 dev_f1=0.444 dev_auc=0.511 test_f1=0.383 test_auc=0.475
[epoch   5] train_loss=1.3726 dev_loss=1.0898 test_loss=1.0881 dev_f1=0.424 dev_auc=0.502 test_f1=0.308 test_auc=0.475
[epoch   6] train_loss=1.3168 dev_loss=1.0933 test_loss=1.0932 dev_f1=0.452 dev_auc=0.502 test_f1=0.316 test_auc=0.470
[epoch   7] train_loss=1.3293 dev_loss=1.0925 test_loss=1.0957 dev_f1=0.483 dev_auc=0.524 test_f1=0.324 test_auc=0.468
[epoch   8] train_loss=1.2663 dev_loss=1.0899 test_loss=1.0967 dev_f1=0.452 dev_auc=0.532 test_f1=0.316 test_auc=0.454
[epoch   9] train_loss=1.3561 dev_loss=1.0883 test_loss=1.0986 dev_f1=0.467 dev_auc=0.528 test_f1=0.359 test_auc=0.452
[epoch  10] train_loss=1.2348 dev_loss=1.0876 test_loss=1.1020 dev_f1=0.467 dev_auc=0.519 test_f1=0.359 test_auc=0.449
[epoch  11] train_loss=1.2506 dev_loss=1.0845 test_loss=1.1034 dev_f1=0.467 dev_auc=0.537 test_f1=0.359 test_auc=0.445
[epoch  12] train_loss=1.2195 dev_loss=1.0801 test_loss=1.1037 dev_f1=0.467 dev_auc=0.554 test_f1=0.350 test_auc=0.440
[epoch  13] train_loss=1.1042 dev_loss=1.0740 test_loss=1.1025 dev_f1=0.412 dev_auc=0.550 test_f1=0.341 test_auc=0.442 *
[epoch  14] train_loss=1.2022 dev_loss=1.0690 test_loss=1.1028 dev_f1=0.500 dev_auc=0.550 test_f1=0.318 test_auc=0.440 *
[epoch  15] train_loss=1.1974 dev_loss=1.0679 test_loss=1.1058 dev_f1=0.500 dev_auc=0.567 test_f1=0.326 test_auc=0.433 *
[epoch  16] train_loss=1.1108 dev_loss=1.0645 test_loss=1.1067 dev_f1=0.500 dev_auc=0.571 test_f1=0.318 test_auc=0.438 *
[epoch  17] train_loss=1.1850 dev_loss=1.0646 test_loss=1.1089 dev_f1=0.500 dev_auc=0.571 test_f1=0.326 test_auc=0.440
[epoch  18] train_loss=1.2327 dev_loss=1.0661 test_loss=1.1115 dev_f1=0.500 dev_auc=0.576 test_f1=0.333 test_auc=0.438
[epoch  19] train_loss=1.0889 dev_loss=1.0718 test_loss=1.1177 dev_f1=0.429 dev_auc=0.576 test_f1=0.316 test_auc=0.435
[epoch  20] train_loss=1.0880 dev_loss=1.0809 test_loss=1.1278 dev_f1=0.462 dev_auc=0.580 test_f1=0.343 test_auc=0.433
[epoch  21] train_loss=1.1385 dev_loss=1.0864 test_loss=1.1377 dev_f1=0.462 dev_auc=0.589 test_f1=0.357 test_auc=0.429
[epoch  22] train_loss=1.1806 dev_loss=1.0806 test_loss=1.1335 dev_f1=0.462 dev_auc=0.584 test_f1=0.353 test_auc=0.433
[epoch  23] train_loss=1.1973 dev_loss=1.0734 test_loss=1.1282 dev_f1=0.462 dev_auc=0.593 test_f1=0.324 test_auc=0.431
[epoch  24] train_loss=1.0897 dev_loss=1.0631 test_loss=1.1211 dev_f1=0.516 dev_auc=0.615 test_f1=0.293 test_auc=0.429 *
[epoch  25] train_loss=0.9991 dev_loss=1.0593 test_loss=1.1167 dev_f1=0.556 dev_auc=0.606 test_f1=0.293 test_auc=0.435 *
[epoch  26] train_loss=1.1080 dev_loss=1.0571 test_loss=1.1109 dev_f1=0.526 dev_auc=0.597 test_f1=0.298 test_auc=0.442 *
[epoch  27] train_loss=1.2263 dev_loss=1.0581 test_loss=1.1089 dev_f1=0.513 dev_auc=0.602 test_f1=0.333 test_auc=0.440
[epoch  28] train_loss=1.0903 dev_loss=1.0587 test_loss=1.1091 dev_f1=0.513 dev_auc=0.597 test_f1=0.333 test_auc=0.440
[epoch  29] train_loss=1.1558 dev_loss=1.0583 test_loss=1.1101 dev_f1=0.513 dev_auc=0.597 test_f1=0.333 test_auc=0.435
[epoch  30] train_loss=1.0515 dev_loss=1.0564 test_loss=1.1118 dev_f1=0.513 dev_auc=0.619 test_f1=0.367 test_auc=0.433 *
[epoch  31] train_loss=1.1074 dev_loss=1.0556 test_loss=1.1149 dev_f1=0.513 dev_auc=0.623 test_f1=0.340 test_auc=0.429 *
[epoch  32] train_loss=1.2642 dev_loss=1.0535 test_loss=1.1164 dev_f1=0.526 dev_auc=0.623 test_f1=0.340 test_auc=0.429 *
[epoch  33] train_loss=1.1444 dev_loss=1.0508 test_loss=1.1188 dev_f1=0.513 dev_auc=0.632 test_f1=0.340 test_auc=0.424 *
[epoch  34] train_loss=1.1852 dev_loss=1.0469 test_loss=1.1238 dev_f1=0.513 dev_auc=0.632 test_f1=0.304 test_auc=0.424 *
[epoch  35] train_loss=1.1362 dev_loss=1.0420 test_loss=1.1298 dev_f1=0.526 dev_auc=0.636 test_f1=0.304 test_auc=0.422 *
[epoch  36] train_loss=1.0787 dev_loss=1.0384 test_loss=1.1430 dev_f1=0.562 dev_auc=0.641 test_f1=0.293 test_auc=0.415 *
[epoch  37] train_loss=1.0199 dev_loss=1.0390 test_loss=1.1588 dev_f1=0.581 dev_auc=0.680 test_f1=0.308 test_auc=0.387
[epoch  38] train_loss=1.0921 dev_loss=1.0390 test_loss=1.1663 dev_f1=0.581 dev_auc=0.671 test_f1=0.316 test_auc=0.385
[epoch  39] train_loss=1.0706 dev_loss=1.0355 test_loss=1.1598 dev_f1=0.581 dev_auc=0.649 test_f1=0.308 test_auc=0.394 *
[epoch  40] train_loss=1.0819 dev_loss=1.0350 test_loss=1.1493 dev_f1=0.500 dev_auc=0.641 test_f1=0.286 test_auc=0.410 *
[epoch  41] train_loss=1.0897 dev_loss=1.0387 test_loss=1.1463 dev_f1=0.514 dev_auc=0.636 test_f1=0.286 test_auc=0.408
[epoch  42] train_loss=1.1336 dev_loss=1.0406 test_loss=1.1519 dev_f1=0.562 dev_auc=0.636 test_f1=0.300 test_auc=0.408
[epoch  43] train_loss=1.1412 dev_loss=1.0456 test_loss=1.1583 dev_f1=0.581 dev_auc=0.636 test_f1=0.316 test_auc=0.403
[epoch  44] train_loss=1.0536 dev_loss=1.0478 test_loss=1.1588 dev_f1=0.600 dev_auc=0.628 test_f1=0.316 test_auc=0.408
[epoch  45] train_loss=1.0629 dev_loss=1.0397 test_loss=1.1633 dev_f1=0.581 dev_auc=0.632 test_f1=0.324 test_auc=0.412
[epoch  46] train_loss=1.0787 dev_loss=1.0321 test_loss=1.1716 dev_f1=0.581 dev_auc=0.671 test_f1=0.324 test_auc=0.410 *
[epoch  47] train_loss=0.9823 dev_loss=1.0263 test_loss=1.1819 dev_f1=0.581 dev_auc=0.701 test_f1=0.278 test_auc=0.410 *
[epoch  48] train_loss=1.0661 dev_loss=1.0245 test_loss=1.1900 dev_f1=0.600 dev_auc=0.727 test_f1=0.294 test_auc=0.406 *
[epoch  49] train_loss=1.0194 dev_loss=1.0255 test_loss=1.2000 dev_f1=0.692 dev_auc=0.732 test_f1=0.303 test_auc=0.403
[epoch  50] train_loss=0.9786 dev_loss=1.0244 test_loss=1.2078 dev_f1=0.692 dev_auc=0.732 test_f1=0.303 test_auc=0.410 *
[epoch  51] train_loss=1.0019 dev_loss=1.0214 test_loss=1.2169 dev_f1=0.640 dev_auc=0.740 test_f1=0.312 test_auc=0.410 *
[epoch  52] train_loss=1.0812 dev_loss=1.0241 test_loss=1.2131 dev_f1=0.667 dev_auc=0.745 test_f1=0.312 test_auc=0.412
[epoch  53] train_loss=1.0432 dev_loss=1.0195 test_loss=1.1872 dev_f1=0.600 dev_auc=0.719 test_f1=0.324 test_auc=0.424 *
[epoch  54] train_loss=1.0577 dev_loss=1.0171 test_loss=1.1786 dev_f1=0.562 dev_auc=0.675 test_f1=0.368 test_auc=0.424 *
[epoch  55] train_loss=0.9986 dev_loss=1.0126 test_loss=1.1835 dev_f1=0.562 dev_auc=0.684 test_f1=0.410 test_auc=0.424 *
[epoch  56] train_loss=0.9610 dev_loss=1.0057 test_loss=1.2020 dev_f1=0.600 dev_auc=0.701 test_f1=0.324 test_auc=0.419 *
[epoch  57] train_loss=1.0521 dev_loss=1.0102 test_loss=1.2341 dev_f1=0.667 dev_auc=0.719 test_f1=0.343 test_auc=0.403
[epoch  58] train_loss=0.9229 dev_loss=1.0262 test_loss=1.2642 dev_f1=0.522 dev_auc=0.714 test_f1=0.364 test_auc=0.399
[epoch  59] train_loss=0.9741 dev_loss=1.0277 test_loss=1.2748 dev_f1=0.522 dev_auc=0.727 test_f1=0.375 test_auc=0.401
[epoch  60] train_loss=0.9360 dev_loss=1.0260 test_loss=1.2758 dev_f1=0.522 dev_auc=0.723 test_f1=0.375 test_auc=0.403
[epoch  61] train_loss=1.0494 dev_loss=1.0009 test_loss=1.2560 dev_f1=0.643 dev_auc=0.701 test_f1=0.353 test_auc=0.410 *
[epoch  62] train_loss=0.9536 dev_loss=0.9879 test_loss=1.2407 dev_f1=0.581 dev_auc=0.706 test_f1=0.378 test_auc=0.412 *
[epoch  63] train_loss=0.8380 dev_loss=0.9836 test_loss=1.2399 dev_f1=0.621 dev_auc=0.719 test_f1=0.333 test_auc=0.419 *
[epoch  64] train_loss=0.9620 dev_loss=0.9955 test_loss=1.2488 dev_f1=0.615 dev_auc=0.719 test_f1=0.364 test_auc=0.422
[epoch  65] train_loss=0.8654 dev_loss=1.0190 test_loss=1.2791 dev_f1=0.522 dev_auc=0.714 test_f1=0.375 test_auc=0.429
[epoch  66] train_loss=0.9862 dev_loss=1.0267 test_loss=1.2949 dev_f1=0.522 dev_auc=0.710 test_f1=0.375 test_auc=0.429
[epoch  67] train_loss=0.9631 dev_loss=1.0305 test_loss=1.2919 dev_f1=0.522 dev_auc=0.693 test_f1=0.375 test_auc=0.429
[epoch  68] train_loss=0.8950 dev_loss=1.0138 test_loss=1.2801 dev_f1=0.552 dev_auc=0.688 test_f1=0.343 test_auc=0.424
[epoch  69] train_loss=0.9471 dev_loss=1.0179 test_loss=1.2965 dev_f1=0.562 dev_auc=0.693 test_f1=0.324 test_auc=0.415
[epoch  70] train_loss=0.8260 dev_loss=1.0244 test_loss=1.3047 dev_f1=0.552 dev_auc=0.693 test_f1=0.353 test_auc=0.440
[epoch  71] train_loss=0.9894 dev_loss=1.0491 test_loss=1.3294 dev_f1=0.522 dev_auc=0.680 test_f1=0.375 test_auc=0.442
[epoch  72] train_loss=0.8444 dev_loss=1.0576 test_loss=1.3497 dev_f1=0.522 dev_auc=0.680 test_f1=0.375 test_auc=0.447
[epoch  73] train_loss=0.8516 dev_loss=1.0560 test_loss=1.3502 dev_f1=0.500 dev_auc=0.684 test_f1=0.375 test_auc=0.445
[epoch  74] train_loss=0.8086 dev_loss=1.0532 test_loss=1.3415 dev_f1=0.500 dev_auc=0.680 test_f1=0.375 test_auc=0.447
[epoch  75] train_loss=0.7764 dev_loss=1.0675 test_loss=1.3590 dev_f1=0.500 dev_auc=0.675 test_f1=0.375 test_auc=0.447
[epoch  76] train_loss=0.8278 dev_loss=1.1115 test_loss=1.4105 dev_f1=0.500 dev_auc=0.667 test_f1=0.375 test_auc=0.440
[epoch  77] train_loss=0.7415 dev_loss=1.2128 test_loss=1.4716 dev_f1=0.455 dev_auc=0.636 test_f1=0.345 test_auc=0.461
[epoch  78] train_loss=0.6833 dev_loss=1.2640 test_loss=1.5037 dev_f1=0.455 dev_auc=0.636 test_f1=0.357 test_auc=0.463
[epoch  79] train_loss=0.7833 dev_loss=1.1977 test_loss=1.4733 dev_f1=0.435 dev_auc=0.636 test_f1=0.323 test_auc=0.447
[epoch  80] train_loss=0.7061 dev_loss=1.1485 test_loss=1.4459 dev_f1=0.480 dev_auc=0.645 test_f1=0.375 test_auc=0.426
[epoch  81] train_loss=0.7067 dev_loss=1.1444 test_loss=1.4479 dev_f1=0.462 dev_auc=0.654 test_f1=0.364 test_auc=0.424
[epoch  82] train_loss=0.6662 dev_loss=1.1768 test_loss=1.4716 dev_f1=0.480 dev_auc=0.645 test_f1=0.364 test_auc=0.429
[epoch  83] train_loss=0.7187 dev_loss=1.1977 test_loss=1.4828 dev_f1=0.480 dev_auc=0.649 test_f1=0.364 test_auc=0.438
[epoch  84] train_loss=0.6792 dev_loss=1.1958 test_loss=1.4924 dev_f1=0.480 dev_auc=0.649 test_f1=0.364 test_auc=0.424
[epoch  85] train_loss=0.7064 dev_loss=1.1927 test_loss=1.4981 dev_f1=0.500 dev_auc=0.662 test_f1=0.375 test_auc=0.440
[epoch  86] train_loss=0.7242 dev_loss=1.2110 test_loss=1.5289 dev_f1=0.500 dev_auc=0.667 test_f1=0.387 test_auc=0.435
[epoch  87] train_loss=0.6329 dev_loss=1.2309 test_loss=1.5543 dev_f1=0.522 dev_auc=0.675 test_f1=0.387 test_auc=0.426
[epoch  88] train_loss=0.7098 dev_loss=1.2091 test_loss=1.5421 dev_f1=0.500 dev_auc=0.667 test_f1=0.387 test_auc=0.429
[epoch  89] train_loss=0.6172 dev_loss=1.2473 test_loss=1.5602 dev_f1=0.500 dev_auc=0.675 test_f1=0.387 test_auc=0.433
[epoch  90] train_loss=0.5989 dev_loss=1.2964 test_loss=1.5732 dev_f1=0.522 dev_auc=0.662 test_f1=0.333 test_auc=0.442
[epoch  91] train_loss=0.6152 dev_loss=1.2632 test_loss=1.5674 dev_f1=0.480 dev_auc=0.649 test_f1=0.364 test_auc=0.442
[epoch  92] train_loss=0.6290 dev_loss=1.2481 test_loss=1.5722 dev_f1=0.480 dev_auc=0.654 test_f1=0.364 test_auc=0.445
[epoch  93] train_loss=0.6168 dev_loss=1.2523 test_loss=1.5715 dev_f1=0.500 dev_auc=0.662 test_f1=0.364 test_auc=0.440
[epoch  94] train_loss=0.5991 dev_loss=1.2806 test_loss=1.5789 dev_f1=0.522 dev_auc=0.662 test_f1=0.387 test_auc=0.438
[epoch  95] train_loss=0.6132 dev_loss=1.2520 test_loss=1.5619 dev_f1=0.500 dev_auc=0.654 test_f1=0.364 test_auc=0.449
[epoch  96] train_loss=0.5819 dev_loss=1.2513 test_loss=1.5401 dev_f1=0.480 dev_auc=0.645 test_f1=0.353 test_auc=0.449
[epoch  97] train_loss=0.5890 dev_loss=1.2898 test_loss=1.5737 dev_f1=0.480 dev_auc=0.654 test_f1=0.364 test_auc=0.463
[epoch  98] train_loss=0.5563 dev_loss=1.3251 test_loss=1.6332 dev_f1=0.480 dev_auc=0.662 test_f1=0.323 test_auc=0.468
[epoch  99] train_loss=0.5470 dev_loss=1.3498 test_loss=1.7111 dev_f1=0.522 dev_auc=0.671 test_f1=0.276 test_auc=0.475
[epoch 100] train_loss=0.5560 dev_loss=1.3345 test_loss=1.7521 dev_f1=0.522 dev_auc=0.688 test_f1=0.276 test_auc=0.459
[epoch 101] train_loss=0.5314 dev_loss=1.2935 test_loss=1.6822 dev_f1=0.522 dev_auc=0.688 test_f1=0.267 test_auc=0.468
[epoch 102] train_loss=0.5275 dev_loss=1.3024 test_loss=1.6173 dev_f1=0.480 dev_auc=0.662 test_f1=0.364 test_auc=0.461
[epoch 103] train_loss=0.5385 dev_loss=1.3554 test_loss=1.5989 dev_f1=0.435 dev_auc=0.649 test_f1=0.323 test_auc=0.461
[epoch 104] train_loss=0.5219 dev_loss=1.3665 test_loss=1.5968 dev_f1=0.435 dev_auc=0.649 test_f1=0.323 test_auc=0.461
[epoch 105] train_loss=0.5532 dev_loss=1.3184 test_loss=1.5981 dev_f1=0.480 dev_auc=0.641 test_f1=0.353 test_auc=0.463
[epoch 106] train_loss=0.5309 dev_loss=1.3205 test_loss=1.6207 dev_f1=0.480 dev_auc=0.658 test_f1=0.353 test_auc=0.468
[epoch 107] train_loss=0.5268 dev_loss=1.3846 test_loss=1.6841 dev_f1=0.500 dev_auc=0.675 test_f1=0.267 test_auc=0.465
[epoch 108] train_loss=0.5134 dev_loss=1.4294 test_loss=1.7285 dev_f1=0.522 dev_auc=0.675 test_f1=0.267 test_auc=0.468
[epoch 109] train_loss=0.4747 dev_loss=1.3853 test_loss=1.7108 dev_f1=0.480 dev_auc=0.671 test_f1=0.267 test_auc=0.472
[epoch 110] train_loss=0.4818 dev_loss=1.3412 test_loss=1.7036 dev_f1=0.480 dev_auc=0.675 test_f1=0.250 test_auc=0.468
[epoch 111] train_loss=0.4649 dev_loss=1.3017 test_loss=1.7143 dev_f1=0.435 dev_auc=0.697 test_f1=0.312 test_auc=0.465
[epoch 112] train_loss=0.4862 dev_loss=1.3034 test_loss=1.7223 dev_f1=0.435 dev_auc=0.697 test_f1=0.312 test_auc=0.461
[epoch 113] train_loss=0.4900 dev_loss=1.3621 test_loss=1.7423 dev_f1=0.455 dev_auc=0.680 test_f1=0.267 test_auc=0.449
[epoch 114] train_loss=0.4716 dev_loss=1.4209 test_loss=1.7492 dev_f1=0.417 dev_auc=0.658 test_f1=0.267 test_auc=0.459
[epoch 115] train_loss=0.4536 dev_loss=1.4061 test_loss=1.7407 dev_f1=0.480 dev_auc=0.658 test_f1=0.250 test_auc=0.463
[epoch 116] train_loss=0.4735 dev_loss=1.4094 test_loss=1.7497 dev_f1=0.435 dev_auc=0.671 test_f1=0.267 test_auc=0.461
[epoch 117] train_loss=0.4891 dev_loss=1.4668 test_loss=1.7779 dev_f1=0.455 dev_auc=0.658 test_f1=0.214 test_auc=0.459
[epoch 118] train_loss=0.5071 dev_loss=1.4505 test_loss=1.7597 dev_f1=0.435 dev_auc=0.658 test_f1=0.267 test_auc=0.459
[epoch 119] train_loss=0.4485 dev_loss=1.4146 test_loss=1.7191 dev_f1=0.417 dev_auc=0.649 test_f1=0.353 test_auc=0.461
[epoch 120] train_loss=0.4800 dev_loss=1.4476 test_loss=1.7760 dev_f1=0.581 dev_auc=0.649 test_f1=0.400 test_auc=0.468
[epoch 121] train_loss=0.4541 dev_loss=1.4506 test_loss=1.8043 dev_f1=0.538 dev_auc=0.645 test_f1=0.353 test_auc=0.468
[epoch 122] train_loss=0.4617 dev_loss=1.4897 test_loss=1.8580 dev_f1=0.417 dev_auc=0.662 test_f1=0.267 test_auc=0.468
[epoch 123] train_loss=0.4667 dev_loss=1.4717 test_loss=1.8323 dev_f1=0.417 dev_auc=0.667 test_f1=0.258 test_auc=0.470
[epoch 124] train_loss=0.4409 dev_loss=1.4362 test_loss=1.7827 dev_f1=0.417 dev_auc=0.645 test_f1=0.250 test_auc=0.475
[epoch 125] train_loss=0.4411 dev_loss=1.4790 test_loss=1.7874 dev_f1=0.455 dev_auc=0.636 test_f1=0.258 test_auc=0.470
[epoch 126] train_loss=0.4363 dev_loss=1.5385 test_loss=1.7921 dev_f1=0.455 dev_auc=0.615 test_f1=0.214 test_auc=0.477
[epoch 127] train_loss=0.4476 dev_loss=1.4968 test_loss=1.7586 dev_f1=0.417 dev_auc=0.636 test_f1=0.258 test_auc=0.475
[epoch 128] train_loss=0.4523 dev_loss=1.4289 test_loss=1.7418 dev_f1=0.417 dev_auc=0.649 test_f1=0.353 test_auc=0.475
[epoch 129] train_loss=0.4593 dev_loss=1.4293 test_loss=1.7523 dev_f1=0.417 dev_auc=0.654 test_f1=0.353 test_auc=0.477
[epoch 130] train_loss=0.4335 dev_loss=1.5037 test_loss=1.7844 dev_f1=0.417 dev_auc=0.645 test_f1=0.200 test_auc=0.477
[epoch 131] train_loss=0.4495 dev_loss=1.5108 test_loss=1.7645 dev_f1=0.417 dev_auc=0.645 test_f1=0.258 test_auc=0.472
[epoch 132] train_loss=0.4444 dev_loss=1.5047 test_loss=1.7501 dev_f1=0.417 dev_auc=0.641 test_f1=0.353 test_auc=0.463
[epoch 133] train_loss=0.4424 dev_loss=1.4974 test_loss=1.7560 dev_f1=0.417 dev_auc=0.632 test_f1=0.250 test_auc=0.456
[epoch 134] train_loss=0.4095 dev_loss=1.5097 test_loss=1.7655 dev_f1=0.435 dev_auc=0.606 test_f1=0.200 test_auc=0.440
[epoch 135] train_loss=0.4235 dev_loss=1.5011 test_loss=1.7686 dev_f1=0.417 dev_auc=0.628 test_f1=0.200 test_auc=0.463
[epoch 136] train_loss=0.4310 dev_loss=1.4511 test_loss=1.7342 dev_f1=0.385 dev_auc=0.610 test_f1=0.353 test_auc=0.465
[epoch 137] train_loss=0.4406 dev_loss=1.4358 test_loss=1.7284 dev_f1=0.400 dev_auc=0.619 test_f1=0.303 test_auc=0.470
[epoch 138] train_loss=0.4217 dev_loss=1.4432 test_loss=1.7663 dev_f1=0.417 dev_auc=0.636 test_f1=0.258 test_auc=0.454
[epoch 139] train_loss=0.4498 dev_loss=1.4778 test_loss=1.8047 dev_f1=0.435 dev_auc=0.641 test_f1=0.200 test_auc=0.447
[epoch 140] train_loss=0.4162 dev_loss=1.4622 test_loss=1.7835 dev_f1=0.435 dev_auc=0.628 test_f1=0.200 test_auc=0.459
[epoch 141] train_loss=0.4223 dev_loss=1.4260 test_loss=1.7695 dev_f1=0.519 dev_auc=0.641 test_f1=0.353 test_auc=0.465
[epoch 142] train_loss=0.4233 dev_loss=1.4573 test_loss=1.8117 dev_f1=0.600 dev_auc=0.636 test_f1=0.353 test_auc=0.468
[epoch 143] train_loss=0.4285 dev_loss=1.4771 test_loss=1.8265 dev_f1=0.462 dev_auc=0.641 test_f1=0.303 test_auc=0.465
[epoch 144] train_loss=0.4198 dev_loss=1.4981 test_loss=1.8242 dev_f1=0.417 dev_auc=0.641 test_f1=0.194 test_auc=0.445
[epoch 145] train_loss=0.4295 dev_loss=1.4909 test_loss=1.7884 dev_f1=0.417 dev_auc=0.623 test_f1=0.194 test_auc=0.447
[epoch 146] train_loss=0.4100 dev_loss=1.4698 test_loss=1.7592 dev_f1=0.417 dev_auc=0.597 test_f1=0.353 test_auc=0.447
[epoch 147] train_loss=0.4230 dev_loss=1.4747 test_loss=1.7680 dev_f1=0.417 dev_auc=0.597 test_f1=0.353 test_auc=0.442
[epoch 148] train_loss=0.4277 dev_loss=1.4857 test_loss=1.8195 dev_f1=0.417 dev_auc=0.632 test_f1=0.250 test_auc=0.447
[epoch 149] train_loss=0.4058 dev_loss=1.4476 test_loss=1.8228 dev_f1=0.519 dev_auc=0.654 test_f1=0.353 test_auc=0.447
[epoch 150] train_loss=0.3962 dev_loss=1.4729 test_loss=1.8512 dev_f1=0.400 dev_auc=0.641 test_f1=0.250 test_auc=0.449
[epoch 151] train_loss=0.4111 dev_loss=1.5704 test_loss=1.9384 dev_f1=0.435 dev_auc=0.654 test_f1=0.207 test_auc=0.435
[epoch 152] train_loss=0.4157 dev_loss=1.5878 test_loss=1.9502 dev_f1=0.435 dev_auc=0.654 test_f1=0.207 test_auc=0.433
[epoch 153] train_loss=0.3979 dev_loss=1.5379 test_loss=1.8829 dev_f1=0.400 dev_auc=0.628 test_f1=0.250 test_auc=0.435
[epoch 154] train_loss=0.4173 dev_loss=1.5147 test_loss=1.8170 dev_f1=0.400 dev_auc=0.619 test_f1=0.303 test_auc=0.440
[epoch 155] train_loss=0.4194 dev_loss=1.5615 test_loss=1.8298 dev_f1=0.400 dev_auc=0.602 test_f1=0.250 test_auc=0.438
[epoch 156] train_loss=0.4082 dev_loss=1.5733 test_loss=1.8543 dev_f1=0.417 dev_auc=0.615 test_f1=0.194 test_auc=0.435
[epoch 157] train_loss=0.4111 dev_loss=1.5752 test_loss=1.8537 dev_f1=0.417 dev_auc=0.615 test_f1=0.200 test_auc=0.438
[epoch 158] train_loss=0.4078 dev_loss=1.5757 test_loss=1.8365 dev_f1=0.417 dev_auc=0.610 test_f1=0.258 test_auc=0.442
[epoch 159] train_loss=0.4166 dev_loss=1.5412 test_loss=1.8059 dev_f1=0.400 dev_auc=0.593 test_f1=0.303 test_auc=0.442
[epoch 160] train_loss=0.4182 dev_loss=1.5135 test_loss=1.7985 dev_f1=0.533 dev_auc=0.610 test_f1=0.400 test_auc=0.447
[epoch 161] train_loss=0.4246 dev_loss=1.4727 test_loss=1.7863 dev_f1=0.417 dev_auc=0.619 test_f1=0.353 test_auc=0.445
[epoch 162] train_loss=0.3993 dev_loss=1.5531 test_loss=1.9182 dev_f1=0.435 dev_auc=0.658 test_f1=0.200 test_auc=0.442
[epoch 163] train_loss=0.4094 dev_loss=1.5508 test_loss=1.9835 dev_f1=0.435 dev_auc=0.662 test_f1=0.200 test_auc=0.445
[epoch 164] train_loss=0.4112 dev_loss=1.5080 test_loss=1.9817 dev_f1=0.480 dev_auc=0.671 test_f1=0.258 test_auc=0.433
[epoch 165] train_loss=0.3946 dev_loss=1.4525 test_loss=1.8994 dev_f1=0.400 dev_auc=0.662 test_f1=0.312 test_auc=0.424
[epoch 166] train_loss=0.4189 dev_loss=1.4580 test_loss=1.8398 dev_f1=0.417 dev_auc=0.632 test_f1=0.250 test_auc=0.419
[epoch 167] train_loss=0.4200 dev_loss=1.5285 test_loss=1.8488 dev_f1=0.435 dev_auc=0.628 test_f1=0.200 test_auc=0.431
[epoch 168] train_loss=0.4318 dev_loss=1.6280 test_loss=1.9171 dev_f1=0.364 dev_auc=0.610 test_f1=0.207 test_auc=0.449
[epoch 169] train_loss=0.4390 dev_loss=1.6409 test_loss=1.9630 dev_f1=0.435 dev_auc=0.641 test_f1=0.207 test_auc=0.452
[epoch 170] train_loss=0.4284 dev_loss=1.5704 test_loss=1.9772 dev_f1=0.455 dev_auc=0.658 test_f1=0.207 test_auc=0.431
[epoch 171] train_loss=0.4167 dev_loss=1.4599 test_loss=1.9231 dev_f1=0.435 dev_auc=0.658 test_f1=0.258 test_auc=0.422
[epoch 172] train_loss=0.4087 dev_loss=1.4480 test_loss=1.8693 dev_f1=0.462 dev_auc=0.662 test_f1=0.312 test_auc=0.431
[epoch 173] train_loss=0.4271 dev_loss=1.4639 test_loss=1.8370 dev_f1=0.417 dev_auc=0.632 test_f1=0.303 test_auc=0.442
[epoch 174] train_loss=0.4070 dev_loss=1.5273 test_loss=1.8418 dev_f1=0.417 dev_auc=0.632 test_f1=0.194 test_auc=0.435
[epoch 175] train_loss=0.4032 dev_loss=1.5787 test_loss=1.8502 dev_f1=0.417 dev_auc=0.615 test_f1=0.200 test_auc=0.438
[epoch 176] train_loss=0.4084 dev_loss=1.5112 test_loss=1.7886 dev_f1=0.417 dev_auc=0.597 test_f1=0.250 test_auc=0.452
